Tue Dec  7 04:10:00 2021, 153438,  17228, 135219,   4733,  94931,  25147,  69920,   4033,  58956,   3065,  53763,   5501,  28569,   2619,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:11:00 2021, 153441,  17230, 135222,   4736,  94932,  25151,  69926,   4031,  58961,   3067,  53768,   5503,  28630,   2623,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:12:01 2021, 153449,  17227, 135226,   4737,  94936,  25151,  69927,   4033,  58961,   3069,  53774,   5506,  28687,   2616,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:13:00 2021, 153455,  17227, 135230,   4735,  94939,  25149,  69929,   4036,  58963,   3070,  53778,   5507,  28746,   2607,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:14:00 2021, 153459,  17228, 135232,   4736,  94940,  25154,  69931,   4041,  58965,   3070,  53784,   5504,  28809,   2595,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:15:00 2021, 153460,  17235, 135236,   4736,  94945,  25151,  69935,   4038,  58966,   3073,  53787,   5506,  28856,   2598,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:16:00 2021, 153465,  17231, 135239,   4735,  94947,  25152,  69938,   4040,  58969,   3073,  53796,   5502,  28915,   2590,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:17:00 2021, 153470,  17231, 135241,   4736,  94950,  25151,  69943,   4040,  58976,   3071,  53805,   5500,  28976,   2579,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:18:00 2021, 153472,  17234, 135244,   4735,  94952,  25150,  69945,   4046,  58981,   3067,  53814,   5497,  29042,   2575,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:19:01 2021, 153475,  17237, 135247,   4736,  94957,  25149,  69950,   4045,  58984,   3073,  53820,   5498,  29097,   2568,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:20:00 2021, 153478,  17240, 135247,   4741,  94963,  25146,  69952,   4046,  58991,   3070,  53826,   5497,  29170,   2536,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:21:00 2021, 153481,  17243, 135253,   4741,  94966,  25146,  69954,   4047,  58994,   3071,  53829,   5498,  29217,   2532,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:22:00 2021, 153483,  17249, 135254,   4742,  94970,  25143,  69958,   4048,  58999,   3071,  53835,   5495,  29251,   2551,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:23:00 2021, 153487,  17251, 135263,   4736,  94972,  25144,  69965,   4045,  59001,   3073,  53838,   5496,  29319,   2533,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:24:00 2021, 153489,  17250, 135267,   4733,  94975,  25145,  69969,   4043,  59006,   3069,  53844,   5495,  29367,   2528,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:25:00 2021, 153493,  17253, 135271,   4735,  94980,  25147,  69976,   4042,  59011,   3068,  53850,   5496,  29431,   2509,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:26:00 2021, 153499,  17256, 135276,   4734,  94987,  25141,  69979,   4047,  59013,   3070,  53857,   5494,  29482,   2507,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:27:00 2021, 153504,  17258, 135280,   4736,  94990,  25140,  69983,   4045,  59016,   3070,  53860,   5493,  29523,   2508,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:28:01 2021, 153509,  17258, 135284,   4734,  94995,  25137,  69983,   4046,  59022,   3069,  53867,   5493,  29568,   2500,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:29:00 2021, 153511,  17263, 135286,   4735,  94999,  25138,  69988,   4044,  59024,   3070,  53878,   5492,  29613,   2505,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:30:00 2021, 153516,  17260, 135293,   4733,  95001,  25139,  69990,   4044,  59027,   3071,  53884,   5492,  29668,   2491,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:31:00 2021, 153519,  17262, 135295,   4734,  95005,  25139,  69992,   4044,  59032,   3067,  53890,   5493,  29723,   2505,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:32:00 2021, 153524,  17262, 135298,   4737,  95008,  25141,  69998,   4043,  59036,   3066,  53897,   5493,  29776,   2504,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:33:00 2021, 153529,  17260, 135302,   4735,  95015,  25137,  69999,   4046,  59038,   3066,  53905,   5490,  29830,   2491,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:34:00 2021, 153534,  17259, 135305,   4733,  95020,  25135,  70001,   4048,  59040,   3066,  53908,   5493,  29876,   2488,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:35:01 2021, 153540,  17257, 135308,   4733,  95025,  25134,  70008,   4043,  59045,   3068,  53911,   5493,  29940,   2472,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:36:00 2021, 153540,  17263, 135310,   4734,  95028,  25133,  70014,   4043,  59048,   3067,  53918,   5492,  29988,   2479,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:37:00 2021, 153546,  17264, 135315,   4731,  95031,  25133,  70016,   4043,  59053,   3065,  53926,   5488,  30038,   2477,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:38:00 2021, 153553,  17262, 135316,   4734,  95036,  25129,  70019,   4042,  59057,   3067,  53935,   5489,  30085,   2479,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:39:00 2021, 153560,  17258, 135317,   4739,  95039,  25131,  70024,   4040,  59063,   3062,  53940,   5493,  30134,   2476,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:40:00 2021, 153565,  17258, 135319,   4742,  95040,  25132,  70026,   4045,  59067,   3063,  53949,   5489,  30197,   2462,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:41:00 2021, 153569,  17261, 135323,   4742,  95042,  25134,  70030,   4045,  59069,   3064,  53956,   5488,  30236,   2465,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:42:01 2021, 153571,  17264, 135327,   4744,  95044,  25134,  70033,   4044,  59071,   3063,  53962,   5487,  30280,   2458,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:43:00 2021, 153573,  17272, 135333,   4743,  95046,  25135,  70037,   4042,  59078,   3060,  53968,   5485,  30328,   2452,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:44:00 2021, 153575,  17274, 135336,   4746,  95046,  25138,  70040,   4042,  59084,   3058,  53972,   5488,  30380,   2460,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:45:00 2021, 153576,  17275, 135337,   4750,  95050,  25138,  70045,   4040,  59089,   3055,  53977,   5492,  30418,   2466,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:46:00 2021, 153582,  17272, 135339,   4758,  95054,  25136,  70050,   4039,  59091,   3059,  53983,   5490,  30456,   2469,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:47:01 2021, 153588,  17273, 135347,   4759,  95059,  25133,  70054,   4039,  59093,   3060,  53989,   5494,  30507,   2461,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:48:00 2021, 153594,  17271, 135354,   4758,  95059,  25137,  70060,   4037,  59098,   3062,  53993,   5495,  30550,   2467,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:49:01 2021, 153598,  17269, 135355,   4761,  95064,  25134,  70065,   4035,  59102,   3061,  54000,   5496,  30598,   2457,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:50:00 2021, 153605,  17263, 135365,   4754,  95070,  25132,  70067,   4035,  59103,   3063,  54008,   5488,  30648,   2443,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:51:00 2021, 153609,  17265, 135368,   4759,  95072,  25136,  70069,   4038,  59107,   3061,  54016,   5481,  30685,   2445,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:52:00 2021, 153616,  17265, 135378,   4752,  95074,  25139,  70072,   4038,  59108,   3063,  54024,   5481,  30716,   2462,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:53:00 2021, 153622,  17261, 135380,   4754,  95078,  25140,  70074,   4039,  59111,   3062,  54033,   5477,  30750,   2473,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:54:01 2021, 153627,  17258, 135385,   4752,  95081,  25143,  70079,   4042,  59115,   3062,  54040,   5472,  30797,   2473,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:55:00 2021, 153632,  17258, 135389,   4750,  95084,  25142,  70085,   4041,  59123,   3057,  54044,   5475,  30838,   2475,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:57:00 2021, 153639,  17257, 135398,   4747,  95093,  25144,  70095,   4035,  59133,   3056,  54054,   5478,  30914,   2496,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:58:01 2021, 153641,  17257, 135405,   4743,  95098,  25146,  70099,   4034,  59137,   3058,  54059,   5479,  30960,   2498,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 04:59:00 2021, 153644,  17256, 135408,   4745,  95101,  25143,  70100,   4039,  59138,   3063,  54061,   5484,  30993,   2512,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:00:00 2021, 153651,  17256, 135417,   4743,  95101,  25146,  70108,   4037,  59140,   3061,  54067,   5482,  31040,   2505,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:01:00 2021, 153655,  17257, 135420,   4748,  95103,  25149,  70108,   4044,  59142,   3065,  54072,   5486,  31081,   2505,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:02:00 2021, 153662,  17251, 135422,   4752,  95105,  25150,  70113,   4040,  59146,   3065,  54075,   5486,  31131,   2481,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:03:00 2021, 153665,  17249, 135424,   4754,  95108,  25151,  70120,   4035,  59150,   3062,  54080,   5485,  31177,   2478,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:04:00 2021, 153672,  17246, 135431,   4750,  95110,  25153,  70125,   4034,  59150,   3065,  54084,   5485,  31210,   2493,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:05:01 2021, 153674,  17252, 135436,   4748,  95113,  25152,  70126,   4036,  59153,   3064,  54092,   5482,  31247,   2488,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:06:00 2021, 153675,  17256, 135442,   4745,  95114,  25153,  70131,   4037,  59157,   3063,  54102,   5477,  31289,   2493,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:07:00 2021, 153677,  17256, 135444,   4746,  95119,  25153,  70138,   4034,  59164,   3061,  54105,   5480,  31326,   2493,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:08:00 2021, 153681,  17256, 135448,   4743,  95125,  25151,  70140,   4034,  59165,   3061,  54115,   5476,  31368,   2487,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:09:00 2021, 153688,  17251, 135454,   4745,  95128,  25152,  70141,   4042,  59168,   3061,  54120,   5475,  31407,   2494,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:10:00 2021, 153691,  17251, 135459,   4747,  95132,  25152,  70141,   4044,  59171,   3064,  54129,   5469,  31451,   2503,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:11:00 2021, 153694,  17250, 135462,   4751,  95134,  25152,  70146,   4041,  59174,   3064,  54137,   5466,  31492,   2509,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:12:01 2021, 153696,  17255, 135465,   4749,  95140,  25148,  70149,   4042,  59178,   3065,  54141,   5464,  31537,   2503,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:13:00 2021, 153698,  17254, 135471,   4747,  95140,  25154,  70151,   4045,  59180,   3067,  54150,   5457,  31582,   2506,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:14:00 2021, 153701,  17256, 135477,   4742,  95144,  25154,  70153,   4046,  59182,   3066,  54153,   5459,  31622,   2508,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:15:00 2021, 153705,  17256, 135482,   4739,  95146,  25155,  70154,   4046,  59186,   3065,  54163,   5457,  31671,   2502,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:16:00 2021, 153706,  17259, 135486,   4738,  95148,  25156,  70154,   4049,  59187,   3071,  54167,   5458,  31711,   2501,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:17:01 2021, 153715,  17253, 135489,   4737,  95149,  25157,  70158,   4047,  59191,   3071,  54170,   5459,  31751,   2501,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:18:00 2021, 153717,  17256, 135492,   4738,  95150,  25157,  70161,   4047,  59193,   3072,  54175,   5455,  31805,   2489,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:19:00 2021, 153723,  17256, 135495,   4741,  95156,  25153,  70164,   4047,  59196,   3072,  54178,   5457,  31849,   2486,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:20:00 2021, 153725,  17257, 135498,   4738,  95163,  25150,  70164,   4049,  59198,   3074,  54184,   5454,  31894,   2475,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:21:00 2021, 153727,  17258, 135499,   4740,  95168,  25147,  70169,   4049,  59200,   3076,  54188,   5454,  31936,   2462,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:22:00 2021, 153729,  17260, 135502,   4738,  95172,  25150,  70172,   4048,  59203,   3075,  54193,   5454,  31979,   2467,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:23:00 2021, 153734,  17256, 135506,   4741,  95174,  25152,  70175,   4050,  59205,   3074,  54199,   5450,  32017,   2475,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:24:01 2021, 153739,  17254, 135507,   4743,  95177,  25152,  70177,   4053,  59209,   3077,  54205,   5448,  32051,   2477,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:25:00 2021, 153741,  17257, 135509,   4743,  95179,  25152,  70179,   4056,  59213,   3075,  54208,   5446,  32086,   2481,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:26:00 2021, 153742,  17263, 135512,   4745,  95180,  25154,  70185,   4053,  59215,   3076,  54215,   5443,  32118,   2489,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
